sample_id,PCA1,PCA2,PCA3,label
67029,-1.689116498923469,-3.7469263457308326,-1.5230485586433058,feces
6703,5.077907986155729,-1.0319917545448913,5.249178159385587,feces
67030,4.236959977642904,3.3857781610276745,0.45417912129755306,feces
67069,-11.425426172368681,7.080200390756279,18.52982474397553,saliva
67070,-2.0591806297333286,-5.335462178256992,1.0402331489868233,feces
67071,-4.275823435892561,-2.723010980883743,-0.894317799122101,feces
67072,-2.3406392753119003,-8.144687005667604,-0.9538838177830294,feces
67073,-5.278998104080332,1.020098497815745,2.8938109232668925,saliva
67074,-0.5545131236558524,-1.221988069041442,-0.2625742499226314,feces
67091,5.333214684639023,0.6471683106112571,1.5526684097025605,feces
67092,7.6397211214007354,2.2798199717923,-0.7241112978717803,feces
67093,3.2409071586504488,-4.588452157494022,3.2117266279834182,feces
67094,0.8704428634401791,1.8085578999274254,-2.268488404599203,feces
6710,1.0849177733234807,1.0999941196928782,-1.576598287778726,feces
6711,-0.5046837547672788,-0.013440143384227016,-3.390667785856418,feces
67115,4.408396629443403,-2.680944432143435,2.9808016816147136,feces
6714,1.2693590691892322,-5.538915266746009,1.0805215223667826,feces
6715,3.222887977294264,-0.6416074471108814,0.526940862137661,feces
6716,-0.75518817253419,-3.589517002375221,-0.8579637838377109,feces
6717,1.6286174690403423,-0.703953796908843,-2.1568624625537414,feces
67213,8.41914462780189,0.18537793588375578,4.722641952206836,feces
67214,6.438268465288603,3.191754820959851,-0.4341820332805128,feces
67225,4.383057748566124,-0.9460065549750916,1.9515527969867927,feces
67226,-7.044210262192154,11.964411322508541,11.942253935533254,saliva
67227,-2.128956780220755,-6.273312992714668,3.070159176478453,feces
6726,-0.29019542655047337,1.125942890252026,-1.7442332245129182,feces
6728,1.3311737500782326,2.921807113513014,-1.3859388157265773,feces
67286,2.2490502624393653,-0.8571493931734243,-0.3979463250743819,feces
67287,1.1389039652991058,0.8434762422941849,1.5540567783531176,feces
6729,1.181376669367338,-2.147224402737592,-1.7002538813007495,feces
67319,4.496044228735959,-0.6083311850016215,-0.4009742188322822,feces
6732,-6.229387410589944,0.7357295037607253,1.5763897718661404,sebum
67320,-1.3911133685630763,-1.3329025348637242,1.2294520998569987,feces
6733,-2.066151444071294,-6.160517981707579,5.831364226526212,feces
6734,3.135556977678565,0.2629519227350191,2.155601932833374,feces
6734,2.2833878759184345,2.7305370979067347,-0.12220116720979367,feces
6735,8.832594836770705,4.356622328269221,-0.16580474999047135,feces
6736,3.2783963907552276,-1.007282890140289,0.3755924444327242,feces
6737,-0.9073633458274779,-3.5535343132107395,1.6601665979389852,feces
6740,9.264002787838054,-0.7871434017465598,5.790566011854317,feces
6740,6.491371465494194,-0.5095992495681744,2.2311719935749244,feces
6741,-1.9942732825175005,-6.280389677795708,1.7515219203730052,feces
6742,-3.407656674096837,-3.2150827921095355,0.30630152143941414,feces
6743,-3.5404192026560586,-5.829327929562428,0.5605776076805637,feces
67441,-2.9019612260008216,-2.499700733008939,-1.9586100625371308,feces
67442,-5.374282364135631,-1.0754588237157647,-1.751991874483112,feces
67443,-4.088923075917411,-2.669452692329212,-0.8232166040105243,feces
67444,-2.7104879385971343,-0.6392325315905445,-1.468017231944027,feces
67445,-1.9591813736043164,-2.3475776103155446,-2.733659601198567,feces
67446,1.1224076913940797,2.512237807960921,-2.6662810716996894,feces
67447,-1.92738379935142,-1.15939664073382,-2.669617653517484,feces
67448,-1.2184127265130622,-1.7860808297587172,-1.9958958160595475,feces
67449,-3.3515494669666293,-2.6530037454950786,-1.5824405102851866,feces
67450,-0.7422921979301623,-1.8735132661895857,-0.5217104088072873,feces
67451,-3.6148227620224516,-1.1441400445742413,-1.144700010870122,feces
67452,-2.341281146234209,-0.6021465962156931,-0.9997206130499102,feces
67457,-0.025981659530857685,-0.4152665600569943,-2.5122357871552876,feces
67458,-1.9410629918881879,-3.019517156107484,-0.6359236246109878,feces
67459,-0.5718341485798066,-1.692789480312286,-0.9639398621415299,feces
67460,-1.9302437662542866,-2.377254167442257,-1.4161605826942836,feces
67461,-3.4442451381232537,-2.001282644948579,0.4728367415235018,feces
67462,-0.8404967714824265,0.9215004357286715,-1.4399422376732447,feces
67463,-2.034048598667426,-2.5932949425947163,-0.18117968184602742,feces
67464,-1.7687007949991795,0.3001246731119926,-1.1043845510799686,feces
67469,-1.4445054976313918,-2.4079762333144306,-0.636887856010432,feces
67470,-0.5525826976610486,-6.435083380679201,1.4491039017253162,feces
67471,-1.0871148634115733,-6.2859578620504255,-0.6297314516167323,feces
67472,-1.7958236691994216,-4.990588648896161,-1.004438825988196,feces
67477,-1.1389700012489585,-0.09261776888782504,-2.9434673363542663,feces
67478,-2.099696876680355,0.321875723487894,-2.553661975845889,feces
67479,-0.3643739434930168,2.2212567708686737,-5.790038866085111,feces
67480,-1.4425642646007115,-2.026281249002703,-1.989917875313581,feces
67481,-3.2471713995330744,0.374618088814009,-2.218558063615521,feces
67482,-4.17155345449481,-3.5170340723860987,0.4099615383393989,feces
67483,-4.069207707486042,-1.2442704126992714,-2.4886307010523687,feces
67484,-3.264163760838833,0.5926981731673678,-3.2098222433368377,feces
67485,-0.9555779840221377,-1.9527833378021253,0.4835307523126644,feces
67486,-0.9429314304649812,-4.4976932810263754,4.3441731553848255,feces
67487,0.09685929549638128,-3.071092233274329,0.259445323561177,feces
67488,0.18115886175964876,-1.278861604309343,-1.4466040244946299,feces
67489,-4.412064660999437,-2.104288622632827,3.993345555765303,feces
67490,-4.063626004741201,-5.612600270300128,4.222503860659937,feces
67491,-2.684821459326567,-4.480932390588657,3.3777176198910404,feces
67492,-2.6670134563291614,-6.383564166213896,5.793439134871258,feces
67493,-4.753615583812055,-4.661245877232521,-0.025253683734762715,feces
67494,-3.3836604010341658,-4.599995497916231,0.842592126951756,feces
67495,-5.195993556435212,-2.6592407228587,0.2139601269230252,feces
67496,-4.278733079637876,-5.118830900388002,0.14451933877224274,feces
67505,2.040558906150309,4.717109693706587,-3.6995849490584076,feces
67506,1.2192738885106547,2.633315868405677,-2.2898257328761367,feces
67507,1.8698753008071718,5.838091825828391,-2.600902562622153,feces
67508,1.2795310138182454,4.777073672003881,-3.492404588412234,feces
67509,1.5254458388248047,2.4325977587867036,-4.5504007695957105,feces
67510,-1.8891227158418935,-3.862172533683455,0.4312997779774558,feces
67511,-1.226096015473054,-4.178208152710502,-1.3356824299606964,feces
67512,-1.611235443238647,-2.061774465132538,-0.8158947640486823,feces
67513,0.16217885295493914,-2.2806837169760334,-2.5997995543106147,feces
67514,-1.9618625836596757,-4.3209358617644265,-0.14740003584849576,feces
67515,-0.7326058426415261,1.064607550411812,-2.6621822761882425,feces
67516,-0.7976082484828216,-1.3826593004153342,-1.2036289490856842,feces
67517,-0.17686568856699875,-0.32891476353674326,-1.1421728504124287,feces
67518,-1.368381853696059,-0.8436602106816418,-1.7118970928819508,feces
67519,-0.1894209969355757,2.7307199723353235,-2.1541743271299745,feces
6752,-3.2766570099192704,-7.412723497508179,2.214655376455611,feces
67520,-2.2446112117947368,0.6566569885464978,-1.253516326232243,feces
67525,-1.1210460449746007,-5.327247050410358,0.26626910529618014,feces
67526,-2.0882357928896633,-6.998530384185563,0.832409182636675,feces
67527,0.4998752037881933,-1.4904657602084268,-2.243056793011837,feces
67528,-1.2494264296102882,-4.143976539054449,-0.5557189259950592,feces
67530,0.8803642830818689,4.61729990591199,-4.55438563674069,feces
67531,2.5260935422707225,6.116951575907836,-5.478693290295819,feces
67537,-2.9144739746367323,-0.6918104690671942,-2.018744996887602,feces
67538,-3.074011663837547,-1.2939409728586417,-0.0065453245874546526,feces
67539,-2.598471031341212,-1.9504952712295995,-0.2710972374008088,feces
67540,-3.319431723115365,-2.862149720567586,0.268129111164631,feces
67541,-9.094834024684024,-2.951780779345623,-1.7330092089680686,feces
67542,-6.785522920528424,-4.1897917102252835,-2.2713857027104485,feces
67543,-7.622487911274894,-6.162078029097527,-2.974235834791121,feces
67544,-7.613741686371857,-4.514983740053459,-3.5627493502037026,feces
67545,-1.1014417360245385,2.5267782629889086,-0.5547530199730241,feces
67546,-0.8169865979131874,2.2167321853913373,-4.691857313478453,saliva
67547,1.529874906202799,-0.16223441644191425,-2.053473055781088,feces
67548,-0.3482577372976766,1.4267668475057422,0.6728846781990593,feces
67549,-2.02160570307317,-4.476892536226417,-0.4709506305151113,feces
67550,-1.9243956115999319,-3.242053387130815,0.5194920058308885,feces
67551,-1.7117907310883949,-5.023797466568782,-1.268102406856854,feces
67552,-1.968832903644614,-7.02595407649743,-0.9296301145131295,feces
67553,-0.8029673261007628,-0.0647238749972397,-1.9080281660967682,feces
67554,0.2225145392272174,2.181675962874432,-1.887333810914949,feces
67555,-0.5939958062385786,2.5025090371582337,-3.6850995731507528,feces
67556,0.013423112241019398,5.129866261422373,-2.741639980617227,feces
67557,-0.5932279343852019,-4.471618267793292,-1.8670168236904574,feces
67558,-0.6157052004334362,-3.776500652344481,-1.2994026741363451,feces
67558,-0.24297088776297282,-2.5672522561611384,-2.0264615937445702,feces
67559,-0.9154118399833644,-3.1342905860833175,-1.4078977288983203,feces
6756,1.9324516923231099,4.0082912590665005,-3.0811860395762336,feces
67560,-0.8031456882466818,-3.454782170097105,-0.9761055451279124,feces
67565,-2.1719236518029907,-0.9021554041300035,-0.35554172535628575,feces
67566,-2.5418327955981947,-2.608966676564735,-0.24998860028795777,feces
67567,-0.9628314384215944,-1.3151955594811593,-1.2420880772199328,feces
67568,-2.8310363503967086,-2.26226163812491,0.5933796878913219,feces
67569,-0.17542010452541573,-0.11077403066517709,-0.9705182453901854,feces
6757,-0.22406590317436217,-1.5720059128614066,0.8644830587429164,feces
67570,-0.23846702911584297,2.830082701226007,-3.7532986479263504,feces
67571,-0.11444521444313804,-0.6665578433969691,0.5628217318361662,feces
67572,-0.3373537466946545,-0.3363500197866993,-0.6161928891987473,feces
67585,-4.772579195025048,2.192727946261119,-3.4428564172455616,feces
67586,-6.244252150472068,-0.07997652015728877,-2.129005422037853,feces
67587,0.6549079971708842,3.587176349734742,-4.890781110697165,feces
67589,-4.4107711319294856,0.4375987560508796,-2.128790532577749,feces
67590,-2.8791088575336183,-0.4113852612168194,-1.1209383491609834,feces
67591,-4.9791503098336545,1.266752800694629,-5.576735562328889,feces
67592,-2.8665311852115942,-2.595629070224304,-0.7748148902987121,feces
67593,0.8869303423614581,0.1724319003155671,-1.9197119852892819,feces
67594,-0.08165132630290453,1.55904070163553,-1.5023201591231188,feces
67595,-1.3824098901991082,-0.9781763203875891,-1.159924147116309,feces
67596,1.6533476071547073,3.0781519098113246,-2.522516060602818,feces
67597,-0.9543749992761769,-0.2599204120392576,-0.8745130821165852,feces
67598,-1.2943885337903829,-3.279552089207,-0.4880751892169244,feces
67599,-2.1635886483988966,-2.118039405897203,0.06496194478025707,feces
6760,5.059801959015861,0.2839892689864692,-0.571650031299657,feces
67600,-2.906086373309469,-5.426712820383407,0.5232065155138035,feces
67601,0.3981919311636403,3.59200684058582,-0.539464740306449,feces
67603,-0.6356434718440035,3.131213576669776,-1.685296444624223,feces
67604,0.6284512586761629,5.1158254158029495,-2.440469696742279,feces
67605,-2.5106355440326564,-1.7776873336633376,1.122194746930841,feces
67606,-0.9145929015928354,1.7687171770834704,1.7243299393159581,feces
67607,-1.2038964464756856,2.942359580286913,0.8331462654142129,feces
67608,-1.7023633345098108,-0.6666816275432309,1.2228584170167196,feces
6761,-3.436662541971534,-3.102557136600206,-2.61488024066602,feces
67613,-1.6480674170043672,-3.44669133079554,-0.2933468158460541,feces
67617,-1.8332852815753358,-3.605734142707491,-0.8810744923656605,feces
67618,-2.271115452007342,-3.419612310357937,-0.16460541837623097,feces
67619,-1.1879871161483544,-4.150147770193382,-0.4235634757020186,feces
6762,6.123203957330282,5.709550986888505,2.2835023902213085,feces
67620,-2.3694661777020145,-2.3709575587772664,-0.2830817241226506,feces
67621,-2.3141169212075643,1.2978994524568934,-2.0908499549803947,feces
67622,-2.5268143724567738,-0.5179685333976864,-2.7566229927428303,feces
67623,-2.17543494886471,0.2718435417572091,-2.886519096973442,feces
67624,-0.7787702006836065,4.321567852201152,-6.506842745575553,feces
6763,8.410524654769949,0.3847398578326338,6.4757092015592015,feces
67633,2.1859202789477132,2.918425596982171,-3.319214802584883,feces
67634,2.2759345341193966,3.9995048606397137,-1.5809255941398386,feces
67635,1.613851904860912,3.950544084545342,-2.7397665754242477,feces
67636,0.4397382364770502,-1.0717859912087646,-1.093331751368953,feces
67637,-0.2641438343896954,-1.0421750611057574,-3.9575190838698204,feces
67638,-1.5635118148217944,-2.644695962775094,-1.8539400342139263,feces
67639,-0.14070476272144053,-2.75919183889321,1.8429938926754492,feces
67640,-1.5383053610681436,-5.686633924218537,1.344643833860795,feces
67645,0.2358758716219432,3.5947574514778617,-0.727376612228131,feces
67646,3.203315607883932,1.832200166530682,0.7318603736819946,feces
67647,0.8677921754963345,1.8331247562438835,1.258167271486079,feces
67648,2.697917280693958,6.771228526159977,-1.31527974470642,feces
67649,-0.6898947367879836,-3.911860547306379,-0.8549588450242251,feces
67650,-0.6280241961133036,-5.901899490747226,-0.50701005528083,feces
67651,-0.29519179331993556,-3.038672830962783,-0.5962369325137719,feces
67652,0.7569047104864517,-3.4631661638017066,-1.3661828422572537,feces
67653,-2.983190380986046,-7.8996002754356605,1.140973742944087,feces
67654,-1.5265215161859484,-7.27548648995107,1.7078203024966816,feces
67655,-1.8738260683791543,-6.146629064008646,2.371041637507413,feces
67656,-2.6199200594805,-7.62582962458163,1.2995018005832302,feces
67657,-0.29374388061580714,1.0629524862571256,0.5058884494624082,feces
67658,-1.4179196475036433,0.9268862217911094,1.870718887756669,feces
67659,-0.3592940126102433,-0.6086022092044171,0.9503065596906057,feces
6766,4.239108341404283,3.1538402421369547,-1.5787332875136122,feces
67660,-0.5011903198157216,-0.40047728265129623,1.321491264567525,feces
67665,-0.6761217004674054,-0.9493554428484855,1.7005089162063762,feces
67666,3.4256178054288213,4.716715283845629,-3.0535956195163854,feces
67667,1.7550049601942121,3.749929124454798,-2.181889759826319,feces
67668,1.6048295912500465,2.5852178764368703,-1.3652653480320036,feces
67669,2.1355750183924114,4.66890505514276,-4.7105133045716485,feces
67671,2.175036205278479,2.873129157040595,-3.7210173063029095,feces
67672,1.0081186952415526,2.398274057847538,-3.660268771707381,feces
67673,0.08984374328432718,-2.050109312925508,-0.301668333038413,feces
67674,-0.7458785218198841,1.3945818795974456,-2.7083142664953885,feces
67675,0.3248846877691862,3.1062052721436197,-2.03120218936062,feces
67676,0.363544351938953,1.5238661722153701,-3.3638722247841164,feces
67677,-0.18033757642251438,-2.8101411920201853,1.3666009838454392,feces
67678,0.12202577318421977,-2.0339449537599914,-1.0145850213285177,feces
67679,0.03024936627355899,-3.766132144754079,-1.3073637232483382,feces
67680,-2.1995413179109033,-2.309734186435818,-2.214397847480692,feces
67681,-4.5526507993335095,-2.3558586706887494,-2.363149243626831,feces
67682,-5.089377533869912,-0.012466513233168882,-4.015521522479778,feces
67683,-4.851539246198581,-3.950131536236545,-2.17849353400573,feces
67684,-3.541048198840885,-3.338609953650528,-2.214302715923181,feces
67685,-13.982190536674553,7.2522516078466,-0.6778713402592392,saliva
67686,-4.998170376831044,1.6387888506271195,-1.5507676850858334,feces
67687,-2.9556666652218704,2.5166268840286614,-4.07533290125965,feces
67688,-6.401736192401077,-2.526331376310699,-0.5515395191381914,feces
67690,-1.0238743725856356,-3.890849636941033,-1.2535103947748805,feces
67691,2.039049501530295,0.4509133556236284,-2.3143553270287267,feces
67692,0.44266892869179053,1.9825759645676932,-4.773436773961292,feces
67693,-1.5303986704405814,-3.4580887625052403,0.676929684449996,feces
67694,-1.3136695654841917,-7.149983888512261,0.2578586368879848,feces
67695,-1.1667018682419066,-3.356503963278405,2.288131918602246,feces
67696,-0.7532798932954763,-4.7388405452527,1.403271020109749,feces
67697,-0.6868230062123204,-1.7709337019930194,-2.5549803345711073,feces
67699,-1.0502845202003532,-1.5647961779829331,-1.8627125455517684,feces
67700,-0.14380216030929638,-0.9133759224891091,-3.0233897331270394,feces
67705,-0.7436064938902849,-2.3173385449741786,-1.0579540294775736,feces
67706,-0.02374017315764281,-0.6599681104858403,-1.429437530520337,feces
67707,0.14825880294973895,-1.2815869261117305,-1.7174667804767914,feces
67708,-0.7701346313161102,-2.6948083385238566,-0.12026938813624641,feces
67709,-0.8121515813203258,-3.7054991242045467,-0.3954779513109525,feces
67710,-1.1135362191213172,-3.587302587655097,-0.09213900833626584,feces
67711,-0.0789069924028648,-3.7490764368167984,-1.1551165553796339,feces
67712,-1.5619343739682654,-3.720786341566995,-0.18338410512635617,feces
67713,-1.8432086221512378,1.0997858284749638,-1.9967677501414016,feces
67714,-2.3397554872600557,0.8213462239564349,-3.5039245632996185,feces
67715,-1.3692512053912167,1.3728387408933116,-4.043466231902093,feces
67716,-3.2804170596463575,-1.8965126395538197,-2.973774335745609,feces
67717,-0.41658237380727275,-0.5541833937726302,-1.6467268224665865,feces
67718,0.8401355788920073,0.468113811952828,-1.6143844928437696,feces
67719,-0.5267733452231721,-0.3899678116605089,-1.1811511605255907,feces
67720,0.8771652048525629,4.727783415945233,-2.84578540881926,feces
67721,-3.0328676897378877,-4.037173235498738,-0.7882107416929938,feces
67722,-3.0497947193908734,-3.9771513725749807,-1.5452986238881024,feces
67723,-3.113365026250772,-5.788936815167229,0.8292412226413405,feces
67724,-2.4145563218421717,-3.608330127247351,-0.006157948250492321,feces
67725,0.6941006681408799,-1.0736009699553108,0.27329584225684017,feces
67726,0.2730789142489041,-0.0587878360766797,-0.4860456376122002,feces
67727,-0.691581613318235,-0.4482667794616337,0.079252988517445,feces
67728,0.5137930504988127,1.2060125830243722,-0.266640932952157,feces
67733,0.18595671903532182,2.343576477421788,-2.4509109409041594,feces
67734,1.747765170230715,4.259953351683278,-2.7335059250594633,feces
67735,0.5226191991691869,0.4475835607492048,-0.9026119153786435,feces
67736,0.9531437566423311,1.729370044943017,0.05836204074668106,feces
67737,-6.690933210328558,-4.070783050735107,0.1701291648949664,feces
67739,-7.259000052031379,-3.9564962424213235,-3.742883638679774,feces
67741,3.4265767182770097,-5.191439113894151,-4.405907027988389,feces
67742,4.2229255133903605,-1.9395678361041433,-7.071653830152501,feces
67743,0.15572149019924586,-6.694326589778755,-3.7908511852134996,feces
67744,1.0898960081663778,-7.333277278750437,-3.555941504900714,feces
67745,-0.5810376985735404,2.535369596814588,-2.3111569092117246,feces
67746,2.038684789441832,3.5844512180381494,-4.698844997797689,feces
67747,1.0026467334070541,1.9218773236784392,-3.626036875137583,feces
67748,2.6841249262595688,4.769541607542619,-3.6412176124338393,feces
67749,-1.3935040225295234,-5.399344979234426,1.8351575133664195,feces
67750,0.22657470987560274,-3.4812900113681544,-1.3438738290046903,feces
67751,-0.061625969590036835,-2.724971477258131,-0.3332696819478942,feces
67752,-2.1854099598579455,-6.600519053114684,2.273790633299831,feces
67753,-3.903927134358175,-2.6837013985127527,0.6773599642479852,feces
67754,-2.9858504899988207,-0.7806007574227706,-0.10854305750412215,feces
67755,0.39010962462096055,1.0812629910260119,-2.2436481693113057,feces
67756,-0.751261905771736,-0.530259128006092,0.2354388046118686,feces
6776,-0.6697319589905386,-7.115893160781359,1.4991750633380374,feces
67761,-4.586943495529825,0.544509752389785,-2.8212682429183307,feces
67762,-5.36887877585841,1.3029731804047313,-3.4307317165820863,feces
67765,-0.6617865819093742,-4.75492825805954,5.589763033483945,feces
67766,1.0524094727359126,-3.9954101970815463,1.676242465607369,feces
67767,-1.316251958718085,-6.546288077698549,7.462813143956488,feces
67768,-0.06230020009806205,-1.7982409108328863,-0.22107095588191494,feces
67769,3.414173010882148,5.824456742395186,-7.74188187739421,feces
6777,2.437599766735421,-4.614138288661209,-0.9181407197400497,feces
67770,1.931157742631227,2.055830111833496,-6.024745139242103,feces
67771,2.842554236745098,4.447836905246519,-5.914416149216978,feces
67772,2.942113394627686,5.252943097081518,-7.847073958727446,feces
67777,-0.7861960552065447,-3.1686458174695638,0.3247875391778192,feces
67778,-0.1844700604857044,0.6203501843419158,-1.2989534681257926,feces
67779,0.06430711062431525,-0.23883661889731328,-2.129182862047903,feces
6778,-3.123739987894189,-8.52268766604314,0.4911052984237095,feces
67780,-0.4892882266070933,-5.503019767110339,-1.144528373707588,feces
67781,0.02835620359172008,-0.3009620937884194,-0.607936240574224,feces
67782,-2.7476458350659136,-3.6042890636772165,0.749930911427921,feces
67783,-0.3903952767414283,-0.224693049676175,0.6495801713788877,feces
67784,-1.1166487861006507,-1.5969936280391477,0.5431308105036458,feces
67785,-3.164530170121351,-4.522705393493284,-0.34597520559394046,feces
67786,-4.361106750252587,-5.267944690559694,-0.4170482808812155,feces
67787,-5.081993956746128,-6.262158947150951,-1.1611913618942595,feces
67788,-4.150492105291269,-4.285273514081978,0.12069697250683198,feces
67789,-0.8805460029705247,-5.103040822905164,0.22635164874843136,feces
6779,-6.371259596386868,1.3941794104221081,-0.03478115582477658,sebum
67790,-0.2327909666118846,-4.272800188753379,-0.42765936930258325,feces
67791,-0.7841407881576565,-4.977470031237874,-0.011197544521536575,feces
67792,-1.4926178775212007,-4.531961682795026,0.023852777633896066,feces
67793,0.6939986373432235,1.6476571509599793,-2.995759674922619,feces
67794,-1.9634577501873827,-2.4677504540767754,-1.0083688024746216,feces
67795,-1.26710006336509,1.7913345307119601,-1.4876064716207147,feces
67796,-1.3217743938804554,-0.17753621171098738,-1.804952231650795,feces
67797,-4.024614698868322,-3.0694169707708414,-1.3239947446688178,feces
67798,-2.1803459646247587,-0.5866600642546578,-4.459734212907568,feces
67799,-5.648650676629792,-0.21631475190352698,-3.2029934111975633,feces
67800,-7.742544086564933,-2.313593806071332,-3.3742128346212876,feces
67802,-1.16339869309538,-4.222614873117905,0.23553617842285796,feces
67805,-0.39914525867394646,0.4990486910371137,-1.064380883720907,feces
67806,-1.3601613686847622,-0.7370850076013323,0.053497217582255174,feces
67807,-0.4200034614871856,0.6412237866589245,-2.313123679766434,feces
67808,-0.9075394634648691,-0.45339335761776256,-0.8760674731155019,feces
67809,-2.0243216242924422,-2.2195517458661334,-1.2591184324279447,feces
67810,-2.628395065223249,-1.5307093141140693,-0.9811391960056158,feces
67811,-2.852564592486461,-3.1918808966264205,0.939196777861932,feces
67812,-3.6693496594166226,-4.159432072968948,2.047345286601246,feces
67813,-2.763342891084013,-1.3728764658398418,-0.7940685700311663,feces
67815,-4.350772555118058,-2.810298107756146,0.8781042866006943,feces
67817,-2.9326771843165997,2.773626912885209,-0.03794842598389056,feces
67818,-4.707025218128578,-0.44971670209506903,-1.6135097079350469,feces
67819,-10.069241391181983,-0.28073435022755083,-1.7242601565672828,feces
67820,-5.873770749599983,2.124652834564337,3.8433137841733553,feces
67821,0.033104779867849835,2.2631043362984635,-4.588212731615342,feces
67822,0.9174400496080993,6.649870246880418,-3.8756695980508153,feces
67823,-0.8248258538356166,3.109603261854185,-2.853937103958973,feces
67824,-2.226098507787565,-0.5377604731952977,0.05832216934433857,feces
67825,-1.2772055610016027,0.13884486217450517,-2.855334963505893,feces
67826,-4.213218834169027,0.2370502405834988,-0.9043606905559403,feces
67827,-2.435454364327607,-3.1650792357062247,0.7917392970773175,feces
67828,-2.4843594356046435,-1.8481317498881837,-3.8203440694626503,feces
67833,-1.9714985876876274,-2.3347172615209377,-0.5312614464457631,feces
67834,-0.3000851520868085,-2.2566097364359976,0.9180609379456467,feces
67836,-2.2709727302468727,-0.199145566774426,-0.33658698403162507,feces
67841,0.9485635991159335,4.236586823608555,-3.3004846435350803,feces
67842,-2.216764005167795,-0.16873876998835732,-1.360369046938595,feces
67843,0.39814063757425766,4.687545722273095,-1.5999059914536609,feces
67844,0.2779519788809845,2.6669606485756594,-1.11003097114618,feces
67849,0.24263451088594495,0.6982989231578959,-3.296027391920176,feces
67850,1.905586631347524,1.9389698161047866,-4.581260793449222,feces
67851,0.156796278497159,-0.32146496265389696,-0.694832678240187,feces
67852,0.8192391845447261,0.7339964826003776,-2.648120326860786,feces
67857,-0.09636094739247467,1.225021917179604,-1.825268710639408,feces
67858,-0.2710383798639023,-0.5841400573957,-2.358806150459257,feces
67859,-0.47175749607935663,-3.885093009505236,0.8057733002553579,feces
67860,-0.5972552217884739,-0.22833953902173051,-0.27243709916400105,feces
67861,-2.6012974745451527,-6.693403091044349,3.621548716435071,feces
67862,-2.180995030499398,-6.185711247990185,0.5875594224359647,feces
67863,-1.160829798156845,-4.28147541254554,0.14783214103373832,feces
67864,3.746721466017876,-2.121807919523665,2.8804036368653163,feces
67865,-2.2076943849566,-1.59203204309954,-1.3126207963087413,feces
67866,-2.331645425917052,-3.911954073138475,-0.9784573917953397,feces
67867,0.7571642501263933,0.6481471184486156,-4.992865416400685,feces
67868,-2.0907331555265602,-4.2834822037481395,0.5870995388760293,feces
67869,-1.0976916522507885,-2.306744774982517,0.33344115126965707,feces
67870,-0.6188588898303945,3.632924935684524,-2.00437692405135,feces
67871,-1.7456856438844803,-2.5648507073597266,0.5519905972567146,feces
67872,-0.4535489114342323,1.2624287366083442,-1.90073291446449,feces
67877,-3.246911793994609,-0.4667154773417467,0.7502384564180165,feces
67878,-2.3449065974296093,-1.7739192188852624,0.8513180607048486,feces
67879,-3.2140906569719156,-2.2894906399143795,0.7927789968531986,feces
6788,-11.075729754474633,4.3923091420773615,3.270601580671015,saliva
67880,-2.8472321565059877,-2.484834926949356,1.5137251354307768,feces
67881,-5.217027475573546,-3.1294387092549405,-2.076170794433511,feces
67882,-1.8262660808019076,2.340949487432864,-4.134598884270971,feces
67883,-2.0118219363410934,-1.38587561267276,-2.151074174359686,feces
67884,-3.737191146002737,-3.128422042059767,-1.9022623908770488,feces
67885,-0.04383227038356083,-0.8984514631341746,-1.626339622728664,feces
67886,-1.2252175885427021,-0.6032062180039545,-1.8336443638113034,feces
67887,-2.445939157245003,-3.4571407110372827,0.2422074047637284,feces
67888,-1.8595886183421109,-4.150411016380559,1.5712398214275864,feces
67889,-1.4982784740966484,3.0499720721127597,-6.089276181342235,feces
6789,3.4034405614654335,-0.7978440519002946,1.9355672435334184,feces
67890,-2.414277319177292,-0.363413882190472,-3.2281943494017833,feces
67891,-2.402566133020964,2.71010261061721,-2.3020443758549054,feces
67892,-3.418234843900548,-0.5148736578200374,-3.8401711342884357,feces
67893,-1.0291361351822523,-3.4265228169282547,0.12389860851808072,feces
67894,0.015006693849348933,-0.5889880197001651,-0.4709846593786753,feces
67895,0.055032435468950376,-0.14271329095482022,0.6165549474549484,feces
67896,-1.7955847053136456,-4.246380186321762,1.0927279998718036,feces
67901,2.003953748747835,4.5665159612668225,-4.149569245408413,feces
67902,0.44132901303594796,1.151435703336278,-1.794521467853842,feces
67903,0.19177228729197393,0.28009569837007836,-1.3803254727610472,feces
67904,-1.6490457510047183,-3.852537462211665,1.0750835157511505,feces
67905,1.1603927688520081,1.6982956522526582,-1.6270159194878664,feces
67906,-0.35417517964293577,-0.01578417732532557,0.6282417930966343,feces
67907,-0.06895316057824051,-4.526626858300863,2.85408266021276,feces
67908,1.4758291546809736,-1.360740887226763,0.42251066363024975,feces
67910,0.23802359834132647,4.134551402921064,-4.122929391780689,feces
67912,-0.0457871778990477,-0.7023135625926488,-2.2088026963781258,feces
67914,-0.3650700691197096,-4.762268165739582,-2.114265628809117,feces
67916,-1.3686577579427752,-5.280220443705982,-0.2317883143684958,feces
67917,3.422328288131578,1.7223058869496088,-2.8899388612985404,feces
67918,3.63545593157719,3.6301822604528287,-4.053609511156221,feces
67919,-0.8717000960404651,-1.6422393810676883,-1.6199888760353185,feces
67920,1.2501976234481036,-1.3262641720806707,-1.4073037520318483,feces
67921,-2.6205198315939353,-3.6169311383043015,0.8454288847107522,feces
