,PCA1,PCA2,PCA3,sample_id,label
14236,-0.7243043494069227,-0.6418514416860273,0.3848994705882186,29453,feces
14237,-1.966500991728115,-1.887927107787831,0.07298149393436343,5997,feces
14238,-0.6053307429741362,0.4432604260205758,0.5041789097680753,10183,feces
14239,-3.4754378445949574,-2.4744761529179304,0.025487431143098548,7776,sebum
14240,2.4721991578371134,0.0209154047075292,-1.2022650100997032,17163,feces
14241,-0.8087775624953105,0.8720410247233416,0.903318241527609,28135,feces
14242,0.6335794715263547,-0.24144273115943635,0.6072031913424568,22047,feces
14243,-1.880087664336049,0.09484014506993971,0.7219001128238348,69031,saliva
14244,-0.19081080541958587,1.1316943374637587,-0.31203198862715986,71535,feces
14245,-0.5032066029048667,-0.8444071741712824,-0.21866993291622328,100424,feces
14246,-0.03922361795189628,1.3869293016280302,-1.386839581838765,93577,feces
14247,3.486521950048198,-1.3176940113467173,-0.31244824000711485,15910,feces
14248,-3.59900777155527,-2.8127346352256333,-0.21543833443692045,90073,feces
14249,-0.4989851791951181,0.5608019522558476,-0.1692206073044152,90102,feces
14250,-0.18003937491765226,-0.5960223654292498,-0.4340005489737927,66479,feces
14251,-1.4831407167543118,-1.1678859026288524,0.8735812986874409,79783,saliva
14252,2.5855222269676017,-0.5394337890987744,-0.3343883031008095,51992,feces
14253,0.7612821132973633,1.091111752689639,1.4079767922996054,5902,feces
14254,-0.829478794327095,2.061427293245075,-1.2339186718213442,82762,feces
14255,2.6324080436288932,-0.8406491650198773,-0.4899827757792541,5010,feces
14256,-2.2137484728810137,-1.4008586636437783,0.660709816741117,96888,sebum
14257,-1.8319054290881198,-0.574945842295793,-0.26896582411351144,70713,feces
14258,-1.9588791041018112,-0.44535643758299537,0.629490963281167,23964,saliva
14259,-0.5194612947669747,0.2740777032123577,-0.11378464848376994,76308,feces
14260,1.472184899010782,0.527638964152123,-0.08495673095597014,1347,feces
14261,2.6904164046205077,-0.8338374238023475,-0.014504522753540874,41282,feces
14262,-1.9774406122702506,0.5237988909783692,0.5036475936445121,59074,saliva
14263,-0.23018957930620962,0.6893849482719794,0.8165550511580412,46096,feces
14264,-1.5515390706610033,-1.26779601232787,1.1490929085525976,9394,feces
14265,0.9473501109960178,0.31208673205665793,-0.6834730739039598,1069,feces
14266,-1.1652454543238664,0.955706762503915,0.09307234230822435,1529,feces
14267,0.711158761657125,-0.7770614426387619,0.9350924502863316,23763,feces
14268,0.24221208605206598,0.3518660933466978,-0.3156639534786859,10170,feces
14269,-2.1692206521018647,-1.3326032834718675,0.6061348419072107,18077,saliva
14270,2.2057794605358674,-0.2851049564864382,0.11559083170128219,38378,feces
14271,0.5081197661191904,0.8428551948797247,0.43654410145009953,62149,feces
14272,2.864658384833417,-0.661561476234884,-0.41070226107734104,9670,feces
14273,-0.14557254902181355,-0.3361148076170548,-0.3146570480106972,22633,feces
14274,-0.26446361548768554,0.07154687709785348,-0.14796760589073285,29354,feces
14275,-1.2206246048605538,1.7267611071557185,-1.5509339586929474,16689,feces
14276,0.2438910868372407,0.46720179741492573,0.2548354219347061,22387,feces
14277,1.075648523252495,0.5562307170160494,-0.506789313056651,4894,feces
14278,-0.8550852139671211,0.8851861923671753,-1.229106922503898,22905,feces
14279,-0.10169651339448302,-0.12952401599144106,-0.9190572324839448,31241,feces
14280,-2.5629039814008667,-1.5778230721064033,0.48950558986655207,96864,sebum
14281,1.3725117113873824,-0.28691124522440614,-0.25620551052770874,76515,feces
14282,-2.124427968816554,-0.9522477920339485,-0.30282075122711116,33043,feces
14283,3.1687461943425435,-0.9291625835993617,-0.23513510429142268,50525,feces
14284,-1.2178419185439158,0.6827997268303222,1.0404417940610617,28129,feces
14285,1.2509703322190122,-0.14949740095834974,0.30778992301474045,32846,feces
14286,-1.440255977324145,0.3149787299476465,-0.028392264390484336,22492,feces
14287,0.40247051500965086,0.14267239966933123,0.29264640538646425,27308,feces
14288,-1.8097811704047633,-0.37656996278726135,-0.012425431156683315,12959,feces
14289,1.5146171814896146,-0.12354336361555411,0.6691056087453355,39820,feces
14290,-0.7374656391618021,1.3979455373035887,-1.1235770782674894,33140,feces
14291,3.299915665967875,-0.45943385332666387,0.2753487084353023,27213,feces
14292,-0.06464945376232425,0.6755405808001291,-0.9792015962102291,15305,feces
14293,-1.2480096452187173,-0.21072756753552863,0.9692733569838646,32930,saliva
14294,-2.2870967514112532,-1.400142059606881,-0.028773483350711154,73776,sebum
14295,0.8169459968420119,-0.919546204339335,0.04385154949405515,46935,feces
14296,-0.8022550305649406,0.1288739349902798,0.0630488649121212,98758,feces
14297,-0.2684072718042999,0.5367100854086561,-0.6875015147714533,68018,feces
14298,1.5705303631927847,-0.33412311588214455,0.773538688518075,9386,feces
14299,-0.8803467302473797,-0.5461627739752362,-1.4529688038576773,90544,sebum
14300,-1.8030881021750955,-2.506899587374026,-0.009526962838485475,72638,saliva
14301,1.2588302908992668,0.21963553128638222,-0.056319250996923996,91032,feces
14302,0.48965865951128623,0.781667200745351,-0.3909410174381397,42873,feces
14303,-2.4703735777573788,-0.7713014495262,1.7131243788865256,76516,feces
14304,-0.5984899222231104,0.3583505688312924,-0.35893382459100764,59927,feces
14305,2.1858412617343017,0.5105902936321877,-0.16924186101226327,83001,feces
14306,-1.2839056306533552,-1.1386827197864493,-0.4401337946163033,36864,feces
14307,1.6107218427565526,0.34177338139428454,-0.14447840550243382,14296,feces
14308,0.36703194253431837,0.19205523609101693,0.21035664736606435,31203,feces
14309,-1.1834776100479671,0.1624689891390524,-0.6620542212236337,47450,feces
14310,-2.8803687223183205,-2.5152867261561003,0.5974394010077192,37546,feces
14311,0.6436056685360942,0.57056823513178,-1.1909492436318405,36091,feces
14312,-0.6651378497971816,-0.8794997302267472,-0.48617929403882193,15623,feces
14313,-1.6141507491907117,-0.21036664128507934,0.05166159421639684,49791,sebum
14314,0.6498650527424376,0.27131178931230154,-0.330984446861004,32655,feces
14315,-0.22623169037167018,0.8608466498880286,1.4994740626291825,49996,feces
14316,-1.1669382663433001,1.015955720770106,1.4257029359173437,3841,feces
14317,1.2182582846345769,0.8052223148676287,-1.3155779617273289,20105,feces
14318,-2.7411519471182633,-0.9286421065445828,0.02443079698254763,63164,sebum
14319,-0.5943421054834959,1.8242425483842308,0.5594289652513222,72394,feces
14320,-1.0561513984305975,0.20922958946666986,1.7350904613479585,30754,feces
14321,0.5917741423427614,0.9836430915335379,2.4727954678651627,91103,feces
14322,1.1151422295885427,0.3320194915200644,-0.6802070497253166,28621,feces
14323,-1.0794371569150234,0.19294454658849877,-0.5486734301622628,69862,feces
14324,-0.2912737946607226,0.04707845911184435,-0.7062976711157031,101313,feces
14325,-1.7924472859648077,0.1323557478575787,0.529185771211275,97365,saliva
14326,-1.0165102719835555,0.7594703497385119,-0.3371284973714202,31143,feces
14327,-4.443423176141251,-3.4238168662438184,-0.44131042336003534,62195,sebum
14328,-1.8865139331400016,0.04645961908042347,0.08880626747487812,7087,sebum
14329,-2.8680161907591915,-1.398742303037793,0.34287058243898394,72271,saliva
14330,-1.2670507447611477,-1.0662713793730174,0.37307006949862276,3950,saliva
14331,-1.7402357476911876,-0.8193253280411553,0.8028794366467649,2641,saliva
14332,-0.8850282653550988,-0.07289035390554652,-0.2995981947532722,33467,feces
14333,-0.9292610224347749,-0.5867196235432877,-0.028754168770717212,84414,feces
14334,-0.4676522420348568,-0.42993235038563593,0.025547062746686666,66978,feces
14335,-2.1381082826796285,-1.300649997583672,0.6693416223475754,76631,saliva
14336,0.2326864879619253,1.3942674095785104,0.8089892090745983,3895,feces
14337,0.5300759367875186,-0.36082848786743427,0.7390752689311346,17213,feces
14338,-0.7814268554915458,-0.5325959363354035,-0.7858401395589907,30197,feces
14339,-4.5390991779743395,-3.4454214940879337,-0.2982091711664922,3228,saliva
14340,1.6182088074946221,0.07988710922519045,2.0476248778062596,71914,feces
14341,-0.9255512686463059,-0.5602686886126402,1.435767090026269,18313,saliva
14342,-3.245458994782699,-1.5228105055188332,-0.8173032356306291,74439,feces
14343,-0.34140243933371484,0.25648098522002255,0.2896134177612587,74852,feces
14344,-1.2490755895082415,0.1956995668621624,-0.1554635818252999,5712,feces
14345,0.43195387549566094,0.5783095506603557,0.952802769029211,87115,feces
14346,-1.2161613796993966,1.575593700800815,-0.26299560474161104,97672,feces
14347,1.0401981482418132,1.1466670379105806,1.8253645547104105,15218,saliva
14348,0.9439124572247918,0.27326464716384263,-0.094362468358271,38354,feces
14349,-0.9881603538541227,1.028147047946693,-1.531418693494179,59237,feces
14350,-0.47902661411263425,0.8341431871628184,1.7392470246388871,87661,feces
14351,1.0369052885106667,-0.8110897511791908,-0.08277917353308524,67807,feces
14352,2.3824730764098594,-0.9010871879213328,-0.07124771763523775,2734,feces
14353,0.024858872888148788,0.02534863548337252,-0.03878884485086075,28588,feces
14354,-0.3392161935522062,0.6131193411222629,-0.25426635349988663,27598,feces
14355,5.578865210381491,-2.5187788508178617,0.13002716646413615,2035,feces
14356,1.1650425939374442,-0.7253209403931816,-0.20625398007595958,47570,feces
14357,-3.1218295131802303,-2.304865974808812,-0.3328993688512149,76676,feces
14358,3.156575575625065,-1.7378871491139805,-0.26709504470008266,67981,feces
14359,-2.21180904357316,-1.2900178114623346,-0.020368677848425325,15302,sebum
14360,-3.284068499688116,-2.0435942717443254,-0.3139557986872997,72126,sebum
14361,-0.8089222176658701,1.2418166943549882,-1.0934837712028735,3168,feces
14362,-2.2548730015073435,-1.1028415230875726,0.7033517640756889,72127,saliva
14363,-0.0034384309481668845,0.8625381439256178,-0.6585599966277133,87633,feces
14364,3.6654474946935482,-1.695821640731444,0.0560111351926246,17700,feces
14365,-0.8399486538756535,-0.8437749265382893,-0.5054619471916041,72161,feces
14366,-1.4856755845056202,0.011264040629683742,-0.15568269304249938,67879,feces
14367,-0.31852216143301043,0.19720355071289142,0.7966453841475285,66786,feces
14368,-1.3687933876953775,-0.20898682847240663,-0.6008170178021202,23224,feces
14369,-1.5338791893882564,-0.39478922226796415,0.5939950555024348,30425,feces
14370,-0.27105277957297946,0.15059296897201435,-1.0409788602205239,59915,feces
14371,0.05021197049357125,-0.4488436228649397,-0.2186981654066808,67976,feces
14372,3.798232733025129,-1.2728690868154013,-0.39166511391455955,74356,feces
14373,-2.6271032871312685,-2.1202960125167065,-0.11422760253734555,41057,sebum
14374,0.4203945435815925,0.8285500166928359,0.967198344788864,13020,feces
14375,0.6266477873644809,1.1406842022486166,0.06877926288902854,100996,feces
14376,-3.1226910695367027,-2.3332864764185266,-0.3332081616640668,4764,sebum
14377,-0.44612612980123273,-0.43078253043891296,0.6995076942602353,36875,feces
14378,2.057503928348603,0.2789156694986042,0.3037695507660575,14629,feces
14379,3.4203830920455567,-0.7942129451275554,-0.7499368094413436,3703,feces
14380,-0.5767315439475817,1.2516274982824647,0.8824976216839999,79055,feces
14381,-0.6102048582736376,1.433163254176217,-0.21307830621948978,13639,feces
14382,-3.215946233889211,-2.4055670604031603,0.20176087911650428,47880,sebum
14383,-1.3113636999226561,0.0716923049555992,0.8126938045740847,7774,saliva
14384,0.06273418331968922,1.034589260199511,1.9513123872045335,74256,feces
14385,1.1163414515490815,1.2283195438043943,2.8060450121352365,67798,feces
14386,1.2250911786239902,-0.3884743450802091,0.6201868778682714,74170,feces
14387,-1.0569014984444736,1.431106558236641,0.5928385058018427,31177,feces
14388,-0.4689885862802177,-1.3106250382270126,-0.5512568306776114,73343,feces
14389,3.656265455617071,-0.7536685522695532,0.031887740310750895,12376,feces
14390,0.0054855228810282205,1.7886668568077493,0.3105127527416661,14118,feces
14391,0.9439296602803896,-0.4676340508925508,0.1745287218686693,14019,feces
14392,-1.3327992587744093,2.1590981136043284,-0.09440973387898247,6645,feces
14393,0.5745870534081386,0.579922884531579,1.3571185721132382,32839,feces
14394,-4.3587510608621365,-3.0993409055890737,-0.23891513964229807,50859,sebum
14395,-0.19925646883522172,1.3661486676496188,-0.27578359346583187,27923,feces
14396,-0.4929776633998113,0.4681049284498908,0.6895329980711673,26041,feces
14397,0.42707978325745977,-0.5442901673250189,0.4897677768381141,14206,feces
14398,0.5130381931955994,2.265682293175319,3.325742175550074,87119,feces
14399,0.8822709579682229,2.098668060081079,3.614595073622924,67589,feces
14400,-0.4174334403867044,1.3943667364938581,-0.3888081400913364,63027,feces
14401,-1.1396428228850015,-0.6573155778753536,-0.1841032789790898,37483,feces
14402,-0.5496854202342812,0.3231664277147195,-0.4087075258522318,86585,feces
14403,-0.7153570557007363,0.8881253324820951,-0.050030640564137155,32799,feces
14404,0.6228119948452814,-0.0015831017604579917,0.33492701729538105,98621,feces
14405,-1.9336229839962373,-1.1123539926506252,0.5023057832404444,35234,sebum
14406,-2.331591721678377,-1.2130881757002663,-0.09004827481799504,47278,feces
14407,-0.15027956826694866,-0.30537397130041183,0.12744168367893643,30668,feces
14408,-1.384185237696155,-0.8083561943565932,-0.13932476548994774,38381,feces
14409,-0.8178521151602256,0.20612292653965558,-0.3286476007824463,9138,feces
14410,0.6206091011314356,0.9633110175809015,-1.1162522546859102,31363,feces
14411,-2.4392029177369525,-1.2060600949126492,-0.09928432790404043,50482,sebum
14412,-2.0473996989896355,0.34084411143680376,-0.45170485948188,66676,feces
14413,-0.546808039719777,1.2497648843305147,0.5766141563364356,67508,feces
14414,-1.1470638154123132,0.15047036281672707,-0.7888263092953283,58400,feces
14415,-0.42365064753487514,0.547435625872807,-0.25006736507636435,70731,feces
14416,2.0068647548895373,-0.2389850789542163,0.22671245103636706,16754,feces
14417,-1.9864975266493028,-0.1407140430593435,1.0827339777569167,66920,saliva
14418,0.6787591698673575,0.27826355297176203,-0.8024670422394581,29323,feces
14419,0.017096158013480453,0.19570159542732035,0.19626679644653702,31285,feces
14420,-1.8218680528810374,-1.093377717044628,-0.27970888399687033,38299,feces
14421,0.8714886376220953,2.180904013194082,3.557249923134811,101065,feces
14422,0.5270288519136803,-0.25432673548089224,-0.22742683419205253,6097,feces
14423,3.1046798157428825,-1.1108677386793628,-0.23890611891969096,7037,feces
14424,-0.5050923433718115,-0.7863110997625641,0.16951456332273318,4185,feces
14425,-2.0377393112569826,1.151915457302734,-0.3963490800984242,41931,feces
14426,-0.9204570841951689,0.8031878736572983,1.1276162750888854,2390,saliva
14427,-1.617762961365898,0.5401118234937833,0.4288433882610806,49763,sebum
14428,3.2692295833298775,-1.386978981517535,-0.740673739964749,22381,feces
14429,2.8325991257746814,-0.20487144268990518,0.03174373443682442,20512,feces
14430,0.3934537004452608,2.594516627763274,2.746127017354827,22297,feces
14431,0.012271950752990455,-0.4103065444579785,-1.2365693892010747,36680,feces
14432,0.555560674603413,1.9096337055639605,1.1374048935876728,18028,feces
14433,1.4161994448362005,0.2270349091412491,-0.15696208294124686,46942,feces
14434,-0.20450659054771875,0.7209404748431194,-1.0261046559481208,40168,feces
14435,1.3946516777622588,0.17544356858099966,0.040548912249113785,13994,feces
14436,-0.5863373624843395,-0.3572164304145629,-0.4314857643599521,39703,feces
14437,-0.7461260117686732,-0.5356825063693972,0.9813905308210152,33585,saliva
14438,-1.036751299550002,-0.402722456551765,1.8761288909696276,36112,feces
14439,-0.748079466166896,1.3778660950553452,-0.9736535217206947,82976,feces
14440,0.3760532598958426,0.9375836335600111,0.16749250829955714,68348,feces
14441,0.10434745930433693,1.274207550683706,-0.46815621070487273,72041,feces
14442,-1.121221189375129,-0.24387566895392365,1.8918884076218712,16752,feces
14443,2.60445127860202,-1.4640490904201837,0.8540884540913338,9495,feces
14444,-1.1306029828577995,-0.7894312984605183,0.7119045149282278,72303,saliva
14445,-2.1712313088239372,-0.1292976930803507,0.3571419338675745,7091,saliva
14446,-1.4587024860354312,1.5386425725424393,-0.5652612552535109,21649,feces
14447,-0.4746041618728781,1.4959696654397672,-0.6104420463975756,3411,feces
14448,-0.9858997471209844,-0.12601446282648543,0.0429586706371879,73822,feces
14449,1.692546533276413,-0.3284185805360108,-0.299026113478377,87093,feces
14450,3.463653220447006,-0.8491026124268463,-0.035416326986735615,39654,feces
14451,-3.966645912461164,-3.108511550143665,-0.006926733642772186,49876,sebum
14452,0.3219253258200298,0.11219098893611176,0.7368250867350526,2908,feces
14453,1.5918476128314318,0.12738851715140706,-0.6246627911692962,89540,feces
14454,-0.18179995020181744,0.5876059559057715,-0.7545698587619852,31506,feces
14455,-0.24431687151376402,0.24083566825079944,0.1575754304739716,13472,feces
14456,-0.5080947499644728,0.5053087618471039,-0.348732686016108,86637,feces
14457,-0.8125178609537996,1.6298919322532324,1.6867601306576872,75994,feces
14458,-0.0343087553093518,-0.7721666502521004,-0.2802166270869734,43188,feces
14459,-0.9232301622503817,0.2853511905839165,-0.42471373364393067,70746,feces
14460,-0.9784114745300206,2.73891054639943,-1.871828272827212,21230,feces
14461,-0.2690576916282411,1.3637173287957949,-0.2846922425642216,11955,feces
14462,0.35213737022023167,1.0554663568387137,1.4590893885449951,68346,feces
14463,3.6975234914680106,-0.7133326539567042,0.07928880120307588,41811,feces
14464,-2.065331910180139,-2.1321503534897537,1.2003380742696792,50693,sebum
14465,2.2631880594216653,-0.6177428121470141,1.011769930980916,20585,feces
14466,-3.1571118196309995,-1.5509021513351668,-0.45295218794788517,2205,feces
14467,2.7118168711314574,-0.091039708999829,-0.28180093518637916,23895,feces
14468,-0.1988421650895114,0.28139775108634646,0.08402215575018061,39928,feces
14469,0.2501249726568243,-0.04170937553513224,0.09197450915142791,32759,feces
14470,2.5403964285845677,-0.7275614244813361,0.5612828620422402,14520,feces
14471,2.3630577328498554,-0.13958966576545068,-0.3807568875433806,14875,feces
14472,-0.8742737064214119,0.03719784090011201,1.8960213826735262,38175,feces
14473,4.637150959514523,-0.5336702808753313,-0.0993262482581774,102706,feces
14474,-0.4655770909067881,0.6900397635284806,-0.48041687537747113,4812,feces
14475,0.587017704254012,1.8072669165071797,-2.348356998674401,66738,feces
14476,-0.03225994976716715,0.0658957171496784,0.2244858311444734,50380,saliva
14477,-0.32665353101067157,1.1746617034238842,2.010636080636789,11070,feces
14478,-3.547406896026079,-2.8232227751049983,-0.2471155981080117,69380,feces
14479,0.406752934675068,0.36207166278443115,0.3730650816887392,16716,feces
14480,0.16728285154948563,-2.2742558902111107,0.050579816507977,1327,feces
14481,1.1842805736779909,0.13638964533596612,0.21876524005090778,27204,feces
14482,3.865564286901222,-0.8275583476940326,0.03658817379651816,17077,feces
14483,-2.981649946003289,-2.0459449977755733,0.17189374368484833,15171,sebum
14484,-2.0150064981025992,-0.6537684934111453,-0.2794688739206417,2564,feces
14485,-0.7636104843646461,-0.6907536186254362,-0.3757581985266082,5753,feces
14486,2.9839134282816224,-1.1652943327619838,-0.24787592592147556,26103,feces
14487,-2.3322581869247294,-1.0149779226513684,0.3982151307897286,31898,sebum
14488,0.5662402993282803,-0.5962051202909345,-0.7938625396124331,28418,feces
14489,2.4595235576281738,-0.6664467552561579,-0.3456938207037381,46891,feces
14490,0.48974710101418534,0.321555070206982,0.18456401959145033,67512,feces
14491,0.6299214548812899,1.8835622966943204,2.455110489122233,67882,feces
14492,-0.7030614652895416,1.354184870874503,-0.1761933189925887,48349,feces
14493,1.390154661259777,0.8820373173344057,-1.5971600767824972,62285,feces
14494,-0.26621310333339293,0.07188713014830152,-0.12009007279742091,50700,feces
14495,-0.33790584493946024,1.447389028744314,0.41241872988540834,10939,feces
14496,-0.8323785232985268,0.36097068127443527,-0.3867940230864395,1049,feces
14497,1.3244724557362957,-0.01271920532554617,1.0023101305359656,13920,feces
14498,-1.139103953859425,-0.3066084067701003,0.37190971779947957,97474,feces
14499,0.20111958790240755,-1.481926496621219,0.48435419370695665,13150,feces
14500,-2.3652330940152977,-1.766129623834463,0.5372499715308906,15976,sebum
14501,0.16914307521111213,0.33143795577940166,-0.41555793032372135,12912,feces
14502,0.6821846041044481,1.6564477395264334,1.0501796291562808,38446,feces
14503,0.13544635940469332,-0.7549510513941472,-1.0424324738585629,23139,feces
14504,-1.3297065742100105,-1.8912310531825842,1.4688146329298495,4059,sebum
14505,0.8516066747165293,0.5884763010825909,0.44671502193457263,3120,feces
14506,-1.63289134316177,-0.6629987026207456,0.3895524405769458,30359,feces
14507,-1.3840630867882395,0.18841964301185535,-0.3159383769721458,17393,feces
14508,0.2732759792997256,1.262925015252555,-0.7807622184033085,43158,feces
14509,0.6665332689170013,-0.6644190692620818,-0.29778739504164453,35760,feces
14510,2.9717743074137015,-0.8412354768330722,-0.32419635463908003,11103,feces
14511,0.6936301838433415,0.05194968850058809,0.5221392817947833,46508,feces
14512,-1.7175343367862324,-0.6626858079779545,0.8528289851762533,67542,feces
14513,1.3886180766727902,-0.647665399884037,0.5413726080837146,13369,feces
14514,1.2086729311311168,-0.9542244630089416,-0.10710311370338649,20057,feces
14515,-0.31369163407532374,-0.5563241794355258,-0.3065477253221165,22288,feces
14516,-0.760527234993079,1.858879433356528,-0.7186776360684644,2334,feces
14517,-2.1254562689816745,-2.030881220372636,0.3364732829354909,76387,sebum
14518,2.530539820157113,-1.1156695785224426,-0.7599344065737836,78792,feces
14519,-1.7321302947650037,-2.5857006691167084,-0.8676362560142111,30265,feces
14520,0.6034883077544542,2.0070513991710377,3.081383357311666,13447,feces
14521,1.595396157135362,0.31166008094806147,-0.37940917687412584,53337,feces
14522,0.7701574755975606,0.5768233258720612,0.33200186585192243,2963,feces
14523,-0.7481390385713425,0.8198087432381159,0.2095112017559139,30122,feces
14524,1.7024709403358442,-0.02899945088697933,-0.3704319571154224,50036,feces
14525,0.6824573145031356,-0.3541502023940357,-0.47048639787402907,11957,feces
14526,-0.7869490818010249,1.0302237643280607,-2.007798766651442,3150,feces
14527,-2.547694129815061,-1.361213803775191,-0.15563062460998436,14961,feces
14528,-0.6074392686028007,1.1046603852884256,0.32315060247979494,27761,feces
14529,-0.03094410015130798,0.7754254270344038,1.684117890641032,76673,feces
14530,-0.6933258065427202,0.33901081214418677,0.4100037265137997,20091,feces
14531,0.07496438986303973,0.8619364317071305,-1.1292797017348182,9004,feces
14532,0.2389252067849007,-0.16282180555147757,-1.2778283537243305,67708,feces
14533,2.1138137849230363,0.6440954148834444,-1.687916906092798,68233,feces
14534,-2.921079794606689,-1.9091500273575241,-0.1102308826873225,41063,feces
14535,-0.3489236474799846,-0.035415459418471726,-1.6030196227528957,14902,feces
14536,-0.3294930904955356,0.30005319979307676,-0.6728733252229894,16231,feces
14537,0.0522599994028015,0.6824375566642948,0.10406521013561328,20480,feces
14538,0.3915514318202422,0.06315891026113528,0.253769506348651,17327,feces
14539,-0.7469180203919413,0.07547811096945468,-0.32902094207674365,38304,feces
14540,1.4741459612112833,0.40471656432491593,-0.19191744493373966,26164,feces
14541,-0.16006981848626323,1.016714275866461,1.3953097741106248,36105,feces
14542,-0.16222056655060357,1.1309169081429786,-1.5980210781201822,66921,sebum
14543,0.048500694292729,-0.8328344402474119,-0.27440239593500415,31479,feces
14544,0.36774804309075493,0.23906516014683085,-0.40620025238885493,83005,feces
14545,0.9545415136276534,1.5363375212998798,2.399196527013381,82783,feces
14546,2.63894013048445,-0.44122610548081054,-0.144814022225723,30098,feces
14547,0.13789319636103173,0.03477364014308608,-0.7426884856544493,90973,feces
14548,2.361901732785565,-0.6164021008732795,2.7820337220136753,6970,feces
14549,1.6919097489011294,1.2336981951422166,0.4854060253426119,4790,feces
14550,-1.3327807011129285,-0.30633880167611166,0.8695881213634348,92672,feces
14551,-1.7255006787190708,-0.711028189083537,-0.5297881312871875,30077,feces
14552,2.2738525949874675,-0.10789913078567977,-1.5429812193964465,13171,feces
14553,0.7756229766606293,-0.012525651201315699,0.021076193527644813,27644,feces
14554,2.0616026204517457,-0.850844212959155,0.07775286498840617,15099,feces
14555,0.6703729873797357,0.17322013519859658,-0.9362811505179466,47040,feces
14556,1.0049758448744013,-0.4350647537939474,-0.44702762706979804,93073,feces
14557,2.6629304240506353,-0.5995825173927786,-0.35223336115249987,29504,feces
14558,-1.3603070440681109,1.5953168332245014,0.07649474083172937,47950,saliva
14559,-0.5798776512378667,0.08328136554284317,-0.35178236685866343,99111,feces
14560,2.0148299600723747,-1.7903608267265014,-0.10579492552218117,33247,feces
14561,-0.7531798024516981,2.2610949104722864,0.5694923520367154,42021,feces
14562,1.0512498867130156,0.030253902687068054,-0.6202634179836695,58350,feces
14563,-1.144280733445209,0.8503734631819119,-0.3950627200017638,59014,feces
14564,0.4935032870013404,1.141646135630636,-0.7197388096806409,26185,feces
14565,-1.9031377179030087,0.05863500496581134,0.07029660359299653,76336,feces
14566,-4.69593272433209,-3.632998962749921,-0.4506227899650808,9373,feces
14567,2.9474049044418926,-0.9810071881684053,-0.019670401789693866,13586,feces
14568,-1.3262315666194338,-0.4278450953027254,0.793985222679845,3118,saliva
14569,3.4315280961968218,-0.8278362109862288,0.2782045908686997,50970,feces
14570,-1.2171658779994328,-1.7465507373098956,-0.7758757622467273,90530,feces
14571,-1.2411938521151524,1.166616489701832,-0.5547353971717385,71851,feces
14572,2.243849533211128,-0.9345717896971246,-0.4109695412645661,36905,feces
14573,0.7351151879226807,0.7352108607064604,-0.4611051881003181,22413,feces
14574,-1.8150911356048358,-0.592676134814612,-0.16931832257743953,40060,feces
14575,-0.11864147229589436,2.4860808713713474,-0.9169219655349071,17126,feces
14576,-0.9587125893536688,0.46849342317764836,-1.3502411676038826,39880,feces
14577,0.5022222082275861,-1.6147611087807234,0.2637746584282891,44283,feces
14578,1.426213626363904,0.6065094136320199,-0.6438901721078052,58390,feces
14579,-1.0219503160293997,0.9688377399202708,-0.15523895869612098,13516,feces
14580,1.3706670857639254,-0.11989232868236503,-0.1584402193996401,15404,feces
14581,0.13699342321963218,-0.21491081776605395,-0.16237189831420884,38129,feces
14582,0.3140400975902425,-0.14870367317192645,-0.7902555770215893,68257,feces
14583,2.278780997393298,0.07014732105699521,-0.21667493103532048,36069,feces
14584,-2.0551431970477134,-0.36797002187740185,-0.22512495243070293,98351,sebum
14585,-4.1958678487334655,-3.0060535740552097,-0.07386427947413199,22915,feces
14586,-0.28605858652522176,0.7480703809533846,-0.9611680765332122,67320,feces
14587,2.0850723203251786,-0.5069061068561823,0.41524989522686306,14967,feces
14588,0.20711322315914035,0.3575523623304704,0.6952660510136638,94719,feces
14589,0.4666878691782062,0.637228041309404,0.04258506173150955,84291,feces
14590,-0.41432067003364137,-0.9074179371077704,1.5951621212143954,29627,feces
14591,-0.3449801627820791,1.7038641917261481,-0.6210877757657668,26659,feces
14592,-0.5924034885883869,1.9051865894113236,-0.6830685469629115,11031,feces
14593,2.2297198925558166,0.6252728551241955,-0.7199474576240751,6757,feces
14594,0.19377949820027326,0.7611226284236949,0.2730108373925705,65691,feces
14595,-0.07119844677200006,0.3886831816240202,-0.4571967217587124,87650,feces
14596,2.8634270630751453,-0.6125737199297056,-0.30317615829052663,14563,feces
14597,0.0634807817171581,0.8191103568088087,0.7613545815103498,38095,feces
14598,0.09122919719440396,-0.0027255544577198696,2.0789971551488375,15521,saliva
14599,1.8348258145600707,-0.7221296064759226,0.0027572929516859056,1317,feces
14600,-0.544363647898315,0.08279489185872003,0.8675822852033549,50209,feces
14601,-1.4688106665703096,-0.1293026505760399,0.5645434368633981,63234,feces
14602,-1.0543473080447374,0.5444216175750519,0.7447063710551647,66504,feces
14603,2.4580698366563083,0.5195506850060077,0.5187300392607314,51553,feces
14604,3.2948103598781127,-0.20924267703438862,0.2551967934690668,69859,feces
14605,-0.11831960329559432,0.15924535087315433,0.8200520792619712,30515,feces
14606,1.9572704035930042,-1.4321829120805811,0.061912007889050526,10123,feces
14607,1.411674139252779,-0.4845767274975145,0.4083801152336175,4234,feces
14608,-0.8118985969883993,2.8063970445411193,-1.6049612030041116,71926,feces
14609,-0.7222770134324928,-0.6764320761141324,0.48388199639334145,41700,feces
