,0,1,2,3,4,5,6,7,8,9,env_material
7236,-0.6321660880789545,4.054261403400112,0.17472758240034875,-0.9208336976871027,2.6673178942524682,-1.1034073334703702,4.567888792845597,2.245800320604949,0.5176721810879228,3.69963010007191,feces
72365,-0.3970879609831387,4.302552636310982,1.101659146602413,-0.9432421115011987,0.6596804206070318,-0.40929223393080033,1.0359920431793894,5.183319574290952,-0.8128677852887687,1.0431685430443187,feces
72366,0.8855061079471298,2.4137411409504708,3.203439634148261,0.5258048222184502,2.3972907402010577,1.9806529629761054,3.5046551310276115,4.2002385086777,-0.13211342228457654,0.39920454887883,feces
72367,4.080256168203184,2.2975559853128287,3.31949236822218,1.540013937745588,2.683797743928901,1.7152665101452111,3.7030677291218512,1.0754877882468106,-1.2579979496472595,1.3789163156279824,feces
7237,-2.45322767436544,-4.390168870747884,-9.911096068976718,-1.202324494640929,-0.6881428938013574,0.05826137695287254,3.2361678793263504,-3.402190193925595,-3.684171139755504,10.16994825464199,saliva
7237,-4.389891393802413,-3.1601763827597424,-9.470088013550269,1.800197298661936,-1.2931538186578688,-0.9632306740142556,4.55349708058372,-3.6078473473256425,-2.694657402572317,8.16934084171076,saliva
7238,-4.819895675626893,-3.833109091400185,-12.030782049687376,-3.2276473704182007,-1.295062032810871,1.2791208852475482,2.7429376803002263,-1.9519587416052215,-3.5197192292627215,8.545503716712433,saliva
72386,-3.009735648059814,7.368958985918405,1.4308763022888247,-0.5307681613612053,3.789670203230457,-1.5184522071869342,2.368197483786198,7.35252077044658,-3.0550334828771524,6.462150987417269,feces
72387,0.29824698946623174,2.1221814263083427,0.8238742405318843,1.351845536220498,1.1539553663957944,2.765806595337479,1.6963614607116824,4.048250830352894,-1.1184460701902461,2.0975466275114587,feces
7239,-4.685312028093779,-1.9546671420414012,-6.612555549590136,3.27031056305667,0.5351001174403756,-3.6484695224348243,6.250678994347075,-2.3724421138300484,-0.8105976284237226,10.112794480538003,saliva
72390,1.2757505903774453,3.456008925095377,2.1412844662197137,0.20017323774815277,0.875059818506724,1.554293669488748,0.7436491203940169,2.807411733856008,0.7481186498960419,2.2537766119774982,feces
72392,-1.4854170002145133,4.628040523149631,-0.9139424987791528,-4.152719417543467,3.2119887314074953,-0.3033870494140649,2.3744537290454244,3.6710381879244833,1.3932443543078477,4.018978933992597,feces
72393,-1.7586100000193976,7.096291209961469,0.10700271612766656,-4.260977127490343,5.22021740019406,0.536087331886425,4.324265296782307,6.837863243133716,-0.8013848451776455,4.136036526606363,feces
72394,0.2769372494386455,5.326188197154473,9.98649725328536,1.6016634963543654,4.591464475926606,-2.9991157253225107,4.535014384501696,21.604955278906996,0.09084200108582621,5.506167303514245,feces
72395,1.4486880869993344,4.261261204605368,1.813875324333177,0.643223096539075,2.081106453445421,0.06003687007689617,2.3399518786566236,1.374306428525143,-1.3976562886119481,1.8394010686524642,feces
72396,4.46506531219368,3.3006679870999402,5.6347497488061,7.890849103249008,3.970633404266129,2.318301326811438,3.577523786075067,8.06795310461179,-0.6535845058971764,2.8418377444185103,feces
72397,-3.2808603846100284,5.439506598847732,0.8085817958690589,-4.079018440252,3.807044554565883,-2.145674129479978,1.5784395423267035,4.990618638834534,-0.6097648341687109,5.919838095294001,feces
72398,3.3621706774150866,2.170645965450294,2.364462118844901,1.5811966977649206,4.386819391860092,-0.1289702818582392,2.893048536202607,1.449623534577874,-2.7348734736680034,1.74801149454967,feces
72399,2.9488727720795023,5.499178213420842,1.9987688163183535,1.6332506617428615,2.9590556861619235,-0.3675676671326295,3.045168244236547,0.8847622783442683,-0.38927390551880936,6.920985252401186,feces
72405,1.8816177211239897,2.7663036915819332,3.934566769787221,-0.6165462191547385,2.4980850428570682,2.5751338348959787,3.000847345588431,4.013414156244797,-0.10011861001221069,0.5021343263249882,feces
72418,-5.167104779061644,4.597379985730361,3.432775695428995,-0.9628892749122194,5.018231047118851,0.6581522139384244,3.403441734057787,10.521313804687463,-2.905194340201394,4.834740118951892,feces
7242,-0.3726768543842375,3.9032069902110096,1.2506576558196953,-1.4673440462025034,1.901184456363463,-1.4464734812705888,3.252022642286857,1.648144319970447,0.9769803848275783,3.525343933036436,feces
7242,0.28787000816369124,3.0440891965349315,1.3385892553141068,-0.5747975051031295,1.0353349315780853,-0.8918196040099139,2.7290144003932895,1.777349382634048,0.6577853520856327,2.8474870931624077,feces
72420,-5.347695130989688,3.83347383000392,0.8889435022578448,-0.44010243605541516,2.31461635968757,-0.6297783131231074,3.155526117715164,5.528062904768764,-1.1671926085159612,2.9059363432891447,feces
72427,-1.717735020716951,8.858115039341051,11.280213311607467,-1.046778775980215,13.030098585112308,2.8148275778553544,5.008195314107853,19.07242495020079,-8.430799947010012,7.245678826057737,feces
72430,-12.645395798004488,0.0933317250861332,-5.599782746188297,-4.291287242845421,-2.8815784247575627,-5.295144128253799,20.288493538989083,6.001825329304882,-2.4608901815587987,14.641207834721909,feces
72432,4.101678793940015,3.2704784986277473,2.9990954270034766,2.4439998058846357,0.47838714778770014,3.650205482047235,3.6219327315465297,1.1120305973404268,0.44828471842950224,2.475979972577914,feces
72433,4.056284415896704,4.120291579217507,1.5639947325916763,1.5805886397169786,3.1789521559749256,1.288714509464428,3.4520217025764373,2.04911754630986,0.21216266134042527,1.7371227393968078,feces
7245,0.2681450381371673,3.83390374358253,-0.8937128547458891,-1.0273106721887373,2.2218405584316474,0.6012422842052184,3.8051999819107896,2.499239436289688,-1.7046446333880851,0.8028264167983231,feces
7248,-2.312655157577801,-3.096143463667727,-2.9369697321954846,1.2006185003692853,0.39498505756975866,-1.7847688552958647,1.1678293365620094,-0.5189367165624579,-2.0823079609802186,4.533325821679678,sebum
7248,-1.5116958899597475,-2.7779893462507084,-2.6043493878749993,1.2014623324543614,-0.27487256538397287,-1.492552567076374,0.6388179870991729,-0.2784733542642574,-2.4987260940354963,4.403367106909996,sebum
72542,-2.2272087535356664,6.348909208258463,2.4892510166851576,-2.525336452741728,9.098141731106983,-0.25075344806743927,3.562301353803302,8.691392621237037,-2.9514867840662755,3.5221609985126983,feces
72543,1.2684444453638035,1.8207538892227595,2.1160816676110112,2.823669361629799,1.6461034378292478,1.5419649043168875,3.600994003953389,1.8876780232636163,-1.037321044311058,2.4064046598743967,feces
72544,2.8061074179983265,3.0039328492572395,1.6645663081484692,-0.18391922255082335,0.8079523122754723,2.191486232790361,1.427238294923426,2.8382484273671924,-2.503790875501271,2.0481639046601767,feces
72546,-3.464591987011223,5.67973406912901,-0.554009691102754,-1.3210165382874952,7.057379683808728,-1.7221491184165285,1.7184670721010329,5.906681068147911,-2.1229885452813324,6.041267386629277,feces
72552,-3.406431475516365,8.53354494862969,5.895712495720878,-3.843024713165992,11.538111790911602,2.8964970834506087,8.366572673629364,14.07650827881589,-7.502336348315347,7.1643057044437475,feces
72553,-2.984491864441854,6.381972239419244,1.160134685029973,-3.1217115103864566,2.8188410792161824,1.1923935569915687,0.4294776399136985,6.55351700169922,-1.4803522146975843,5.181773595355486,feces
72556,2.9386574665229626,1.5875834451631998,-2.501573728449781,-7.75761121641713,11.509739099220196,-2.0684072239032103,2.8291286499957833,-0.20646333363943742,-0.8212742799230162,6.583070167608717,feces
72557,-2.461062419051127,4.653501253465686,0.5233526966247449,-1.9746603910917904,2.7983069894469677,-0.17744292103270431,1.3501305076770775,5.346832074622302,1.3795507909572753,1.8803636656492284,feces
72559,-7.865590929432341,3.974593991190222,7.84985564788301,3.8034492693895188,-4.628498541125438,-12.48713910852768,-1.1018572612030941,30.205547041406458,4.623153851420472,1.7099930567872585,feces
72565,-4.594186547076709,5.7505206621316525,1.2420258202326624,-0.8236479891339705,3.551135086760465,-2.2795391817984036,-1.0026437547907376,6.185364706083643,-1.5621858669078792,4.241091299078395,feces
72566,-3.562835695151445,3.208187663402619,0.967898621457358,-1.188197739387936,7.122391385592057,0.8628297727517411,2.6862752793778597,6.139474981655412,-0.8800761809965126,3.533109504577073,feces
72567,-6.424971964894779,7.0927448565618265,-0.6804145193751167,-4.973725971878574,7.446282596605079,-0.5022841058613009,2.085300842673402,11.699999471778735,-4.470199527479789,4.535277809947297,feces
72569,-1.9976965361324768,6.75852366362719,-2.2348341464828985,-3.346155911991566,3.8452836648640867,-1.7677057898254052,1.3609851076090012,4.849984006090641,-1.031989376142435,5.045062133996551,feces
72570,-1.4352370875689358,-3.0003335691158703,-4.819017226019665,0.9653406182355699,-1.1371807328130765,-2.0059419091806783,0.7922602961960237,1.4646182313724112,-1.8661172164032154,7.340181862203077,saliva
72571,-4.397950403878382,6.008471325361181,4.41817715413216,-3.530914164518421,8.856151813674266,2.61996865807826,1.6196251975968374,10.647682925994882,-3.9746528787845423,4.421230939841099,feces
72572,-1.730096570421551,3.1820884997222953,3.026118374406613,0.4059430067334105,1.6952854770795256,-3.0461519980391096,1.8850834706974575,4.820171483361324,0.3847220822741338,1.2432845385331215,feces
72573,1.7471738105371761,3.3581910385473255,2.815175402433193,0.3562554424816064,5.032892194539567,0.39649165205554376,3.7658791013504826,2.00450294352659,-2.200247595103686,1.815325471646504,feces
72574,3.6530212203099683,2.9265265735390407,2.6679063420666105,0.46569287556039374,4.742260269085117,-1.0238515412073226,2.55319139675928,-0.1414599167457933,1.4592809785390124,3.5270239713586573,feces
72575,2.0307107428911406,3.4672664772946664,3.6482933660267056,1.3029628682246515,3.1072146072466693,-0.26330878337341895,2.2303968642340575,1.3128921723247309,-1.0610877371396976,1.3654968335399469,feces
72576,1.5986225765048023,4.027985124326899,2.8830734528971327,-0.41693618071598415,2.2675743926731124,1.336825276412175,3.267493007846713,3.1541200412540937,-0.7958901242792251,1.8821905903040237,feces
72583,6.048356381196079,4.308918249977558,1.0723964377833568,0.07941073279248724,2.34989495463553,-0.27129547386699965,2.092273514055534,-1.5082045694904587,0.3057514691116965,4.433703532815821,feces
72584,1.942318466097338,3.1985395736111077,0.981556995177622,2.372583746538992,1.662535670755762,-0.6212977350938302,5.2091122527355,1.3987600932293645,-1.0050389102441788,1.909787215039895,feces
72585,-4.072270764638321,6.24024806974159,5.238997631866747,-1.2534599102467445,10.051014465128922,2.654710120619075,4.33613259231326,11.434943292079671,-5.7759947435430945,5.450993676946147,feces
72586,-2.316853250748988,5.777873283344199,1.7703108381423425,-2.382979191727155,8.654400356890255,0.31986456427509385,3.932974609873216,8.515184460013076,-4.5966564580307026,3.8992747589209587,feces
72587,1.1817644901360045,2.610149365970798,0.5251765448338264,-0.2781183022418379,1.7243066441229145,-0.1956907513895977,1.9187755846253287,0.9368158367809615,-0.9832459217693853,2.6574466967140205,feces
72589,-3.656408801221048,4.41750160081556,4.1736663625164665,-1.001902023161143,6.468947116964125,-0.06760143693886071,2.0443889784645854,10.0838563781982,-3.6651504521010665,4.439115995897901,feces
72591,0.8772948437441831,0.6096887685092499,-0.7541213292396748,-2.1393670515872314,0.07014192841877533,-3.2688546433735195,3.9748859134995613,0.9973498008561205,-0.16794745102437308,-0.4417916729683518,feces
72595,1.7268198373978494,2.884806146029717,5.6271864843273605,-0.3040569316066772,4.02925501169498,1.6922708749369129,0.08430796693788092,3.6174700371605812,0.11362469736160247,0.4534641701814821,feces
72596,1.7174804675791966,3.7081073021868374,3.2349888982306547,-0.20348735861843395,4.23026716586297,-1.4278702930289653,2.8409537046236593,0.3480138385053114,-0.34619804903677664,5.1418433183558765,feces
72599,-1.8169089836113101,3.242923322510179,4.700748752142134,0.046973247463048096,4.768082179249447,-0.2545462881200485,2.5879843872842723,5.367158478163366,-1.6466963519339648,3.7737614365040164,feces
72600,-4.804549206780901,6.113384113625407,1.9484570099201155,-4.22071159035271,5.071542607656345,-1.077100585930495,1.426370553150148,11.004482438770008,-2.258060701159878,2.978848114992103,feces
72602,5.515193795844748,2.436834454910917,2.0082712488693075,0.2368821424247014,2.941780408618467,1.7779653303244058,0.8484608231790773,1.584107208691459,-3.948814678977779,0.5005267525841935,feces
72604,-0.09306241371138423,5.714107043138507,1.1922891142438208,0.521947634099555,2.367581906144605,0.41070950717673577,2.3736259807105724,4.381226539015747,-0.05799709966128031,6.647682692039155,feces
72605,-0.5568801580191737,1.2338275995009196,-0.19567544010482038,2.2484553698403906,-0.37457226750708544,0.6966169320165523,5.345161031896645,1.8676815726115326,0.2271042174935896,-1.1947691904754814,feces
72606,1.7346700073212826,0.46731377525662826,1.8530327462098577,4.306814835700585,0.5014092287515847,0.8232672481669139,6.721431464406044,-0.8206462814700912,-3.4320955817884933,-0.775692945884118,feces
72610,3.655156564799011,4.276806307046713,1.9858463840946294,2.7447836408820767,1.7944347424399787,-1.7156873954120582,5.2146152746702885,-0.8988169866074057,-1.8893682581326767,3.8539577108455196,feces
72619,-4.483855202131452,7.176394876681466,0.5488409023243456,-2.5408226832771015,4.101996026625684,-0.506767928392212,0.5105024219887415,7.002569922599458,-1.43938978921311,5.953304570169289,feces
72620,0.8746234182527709,4.561960067980368,2.723585551244458,-0.49281116273839465,2.7110236744132346,-0.7074155258937583,2.161752151413562,3.0080163926850214,0.6063082691747661,2.6306134683780096,feces
72621,1.1516378690561915,3.8990911006214963,2.0817658209533807,0.8082230721447212,1.2327969254982387,-0.5213460614989622,3.4314463018001464,3.579674702096952,-2.692922827318,2.2972794605512776,feces
72635,0.16241256197418946,3.726355149800694,2.208577439456616,-2.6039525468078404,3.918731180419091,0.11912959769590603,3.330593340615713,3.2217874379275844,-3.021555436854444,1.6217418590785204,feces
72636,-2.583181654361308,3.850120394062474,-0.7902987454562956,-1.3471911767470341,3.3307175891558627,-2.828346211971398,2.2625702980245967,1.5858542129431605,-1.5857881678201124,5.026422676155759,feces
72637,-1.8423453343894212,-3.5927014737353673,-5.797963518396444,-0.031572005946491385,2.7592750990109454,-0.8457244332958817,-1.1165878372136977,0.6835841676385503,-1.6331059623007118,5.97663337192968,sebum
72638,-9.65512569982547,0.8034084833924365,0.3465086955732361,9.449097151737194,-6.795398656042748,0.023388846390289025,0.7750884646931829,1.0633637924735442,6.025344657355378,8.002485962961616,saliva
72639,-2.216120086155162,6.079447831850342,3.174716936141319,-0.5864657487963042,4.589618794362462,4.414963172838314,2.186000113790586,5.3054636135343,-3.2328370258593093,2.8801373024371513,feces
7264,-13.290759472329839,-1.977560115560087,-12.441175358227438,10.504609826513272,-0.3704872951905829,-8.101059359272183,7.134272697700446,-5.07264366149471,-5.420265620036542,12.460149050914154,saliva
72640,4.2920887590670205,4.759308467983107,2.6338231889048718,3.6014228520310136,3.877833438000029,2.391098007887765,4.422090271598055,3.3339092571456828,-0.36351511670655295,3.1309373828513096,feces
72641,2.2702891304143846,5.79011753595807,3.4268634021571183,-1.6707177919983842,3.0170766779882756,3.765346072573051,1.4390813021405044,5.777754383318226,-2.202677419981605,0.5736499391337739,feces
7266,0.20947750777446392,4.143424538373963,-0.08391991045824138,-1.328244347978433,2.384944188174555,-0.5123911453729232,1.7348852200169322,2.175933579193179,-2.174171959815162,4.269658052757721,feces
7267,1.0649441896612308,-5.295901509557348,-2.098380911394949,1.647361258525039,0.11230523168227442,-3.206456414454629,-0.2139041141098302,-0.16149775391960017,1.2215396998965369,3.0949604770456793,sebum
7269,2.0946203591974957,3.555179692356613,1.457373771578566,-0.5937586337080546,2.2310640727130657,-0.9741735993689352,1.923771289884582,0.16305084550100507,-1.4160443412692933,2.5566226522407978,feces
7272,-7.612318190246338,-3.423322142891368,-8.199408822166053,5.0596199481718855,-0.39446706269247417,-6.274761682043483,4.366266889687027,-2.724313062784259,-3.4341347763417676,8.12656563314467,saliva
7275,-8.985372560031308,-4.329475537600569,-10.967041090000624,2.894681533928261,-1.5158753832457132,-6.468608952579088,4.896465315744891,-3.733439658903173,-2.7761821023418087,9.01472563717159,saliva
7276,1.4999838237027412,-5.497470915473432,-4.110078964280365,0.48290836015871785,1.836492311890035,-2.9601729272462447,-2.30067469378239,-0.7742319417630233,-1.575486594488357,2.6445988622915033,sebum
7276,0.8790896633011618,-5.839518344937451,-3.269273664308612,1.167847936228018,2.6497584837325796,-3.16999198887041,-1.1033205767078238,-1.5661172873606866,-1.2384200578016387,4.014036284151852,sebum
7279,4.538389483991794,2.668770356193125,1.2445642351368231,1.7847024762668184,1.908490867204874,1.1227368363561292,5.20147556281684,0.19924783137426816,-1.1394411009006713,1.2259482147709522,feces
7279,4.5423872785669515,3.2237803480086296,2.0225539240168797,1.6102890938754346,1.5956153620493922,1.7968477647428145,4.6922535397423975,0.6242952377902501,-1.6447047213665387,1.3761577067597177,feces
7280,-2.8829421612541535,-1.9567294961857957,-11.98508333110806,-1.0267833327216327,-3.2208413769103768,-3.342724194101511,2.700643767857278,-3.2980266365766546,-2.866557705624364,10.85389598780277,saliva
7280,-2.0647125017342978,-1.1675030537594997,-11.314273088778279,-1.0482988473775092,-3.262313736080628,-3.188484693530441,2.768429701069664,-3.206479183734405,-0.8795913278473493,8.255647302512806,saliva
7283,1.4647754193962117,5.030910152251832,-0.2581987791831386,-1.4529700308569307,1.048773304881502,-0.2163607350532376,2.466235209634486,0.44389796487191374,0.28464807290021626,2.8161230183658947,feces
7284,2.0860325521994123,-7.844640901822763,-2.9729695137958,3.0125460201795593,2.6075796298344738,-1.4707986243665703,-2.1389880483853356,0.48178723705973137,-2.7352732400475,4.319618537603148,sebum
72842,1.0770748339887994,-1.0332575535303772,2.498375629123012,-3.1867976616500826,8.661863523215834,0.9385727991703889,-1.216944394390307,2.726923332212213,0.6615194523974808,7.090085701410299,feces
7287,-0.06892958254281008,-1.6673242513821507,0.17673284921413263,1.1932537051531038,-1.7248654573250612,-1.1041019426802634,-0.944154228184404,0.4712763004117892,-0.9758514028022295,1.6415582419852515,sebum
7287,-0.7155939050359887,-1.7040914518727819,0.06465541582630674,1.045417177444351,-1.3068222314483737,-0.5262091243753677,-1.318825020555099,0.5507320134272082,-0.4503952818965019,1.6988553533083903,sebum
7288,-1.7794250966378067,-3.245907308118706,-2.796160258477514,2.8385268386360805,0.540705884298907,-3.79612250271897,0.44951524651559843,-0.3331658304264407,-1.2428326928416202,4.3461181821589125,sebum
7288,-1.783699690746704,-3.301797105990794,-2.9520031972360528,2.3949600059179468,-0.3673428891226727,-2.9802560183108446,1.0081834821148836,-0.47434498589764595,-1.332733002052285,4.409105382881259,sebum
7289,-3.6807520453213756,-1.3726857018335286,-11.855831406013912,-1.8050837362199958,-0.09918758703738428,-2.329082246644792,4.652444108314677,-4.638479932190134,-1.526964336140878,7.415107414270599,saliva
7289,-2.9356920014649948,-1.7647173764375905,-10.795169055191943,-1.3716218082012153,-0.03439487692432201,-1.4502784514651565,4.194430263267209,-3.8739932529616667,-1.8487843929049539,7.13000408905145,saliva
7305,-4.027619283064495,-1.6323088447859,-3.145510166618665,5.128279558515856,-1.6193317524249993,-0.13049815114130509,2.7412089257169807,0.190785121467814,-0.9329083492305372,4.589340833818824,sebum
7305,-3.13275086582262,-0.9859582965321458,-3.8320916981931394,3.9165863452902316,-1.249323184147227,1.8134377083522117,1.03660993514955,-0.32027810070408935,-2.054144817009665,4.196172888636814,sebum
7308,2.95786956705256,0.2664533096797377,1.446529310957784,1.2446117359020183,1.530736092168618,2.100500235483053,3.8673498113438054,1.0166084750246331,0.16076422931937204,3.8391443170144486,feces
7308,3.6340472280931215,0.31074879511635883,1.6718018228208067,1.4221292499749463,2.0077942400809556,0.9621801170296551,3.6873319382369645,0.8787706112968575,0.28094256072577767,4.628720055604906,feces
7309,-8.948451859510037,-1.615183915108793,-8.506835912832813,8.818593542764534,0.46470493083750947,-6.14674024900752,7.9735987308602025,-1.7759048973640534,-2.462595364350869,10.418755502940794,saliva
7313,1.5702687469256897,4.551678953026191,0.9112996928240645,1.266450783909452,2.0942472569905615,0.6437555378489963,2.4474971784388235,3.1993863161047686,-0.37050017590295325,4.011663783160034,feces
7316,1.1975452986089814,3.902105467265557,-0.2963941310377933,1.7193617621227297,1.6084514610479546,2.0479700390013162,4.007501433199798,2.2030793103246555,-2.0523194523193578,1.894164188683368,feces
7316,1.5069096688452144,3.9728976018593176,0.2661271539467979,2.193192638454793,1.3139982541865969,3.2773735147637675,4.336103953338703,2.7535900550397674,-1.3704399199117716,2.7540618981548652,feces
7319,-0.521036797585235,-2.560138929431321,-6.267401740328904,0.2705463019940895,1.203943613174242,-1.7266304530472363,-1.108806581871725,-0.8496297223702747,-1.0437605693473713,3.657199248677964,sebum
7319,-1.2306513283629459,-2.1011379791243843,-5.1892212873580865,0.18561524184087047,2.0331889744386307,-2.1274733757957156,-1.5390473145395562,-0.36343279960595526,-2.0954639022884725,3.7434026895391996,sebum
7320,-3.6281901031135395,-0.8383781435394319,-6.334987535265088,5.620000076310476,1.5154437966494776,-4.4226253238241595,3.4366640508765913,-0.47626568820465204,-1.774840764025395,8.351778738832142,sebum
7322,0.23038947353332173,2.014310737193056,-0.4689534031401652,-0.2672270736034883,2.195375787567467,2.1096579441949075,1.8064813052376107,5.141173734860485,-2.0912213656741634,2.7186809999478987,feces
7324,-8.987764676872255,-2.5692831747905958,-7.248243478563986,6.626214430366377,2.4494355989038503,-3.9828276299688534,5.452069767102506,-2.3741899949815517,-4.673530279448169,10.860499886511189,saliva
7324,-10.366558939160507,-3.3675650871373484,-7.674543020767919,7.160544608896157,2.4814775789887475,-3.819202234774385,6.982116986816199,-2.5450577966393526,-4.7273919683507835,10.945537835245613,saliva
73243,-3.41066044549149,6.246556353616947,3.4624449043362393,-2.38439297524964,6.077629498429401,-1.8403595568372848,3.973441379224556,6.105181492049765,-2.281517785911418,4.324919289268608,feces
73248,2.22836339081916,1.7085344176157005,3.450967124815506,3.4992004158389696,2.836157137722149,0.2889915468371595,6.365723027228378,2.1442853097102668,0.3792468969391269,5.927888014070125,feces
7325,0.9846074969110661,-5.867517777623498,-1.2301638049134433,-0.08469098685864587,0.5192559834738343,-0.3121761953993254,0.1358685291641168,4.532779444224275,-0.44895857760143265,2.395079447132205,sebum
7325,0.5857773681618581,-4.865684402725265,-1.0198066341071164,-0.4922728378939013,0.5919719933398473,-1.346549442142743,-0.34599479483663587,4.919894043203984,-0.7903292718712259,2.352533827788226,sebum
73252,3.5455954792770967,3.7095217600413553,4.293678666472052,0.9001629980275497,4.216077247585502,2.009316516718445,4.20194979441061,2.2507599477921714,-0.5168459476838163,2.8683720425514854,feces
73254,0.7115242113816295,9.718885262655,5.298880439857429,-0.025796699519847574,13.151169636252451,2.5458082046942083,2.964888244499574,11.74717297700856,-8.128580457314035,6.129496629625581,feces
73257,-3.4126969494819748,2.4536585970337197,-2.3796905133964117,0.4494539897098426,5.917096215807401,-1.519711863846868,4.189254132090278,6.050286358095599,-6.305136764450486,8.876329647620384,saliva
73258,2.3256932617360464,5.178357546137124,1.4138213460885192,-0.887688531250028,4.000468617199149,2.2532659921666545,4.079729796083177,3.555940586973773,-1.7162384726008821,1.914901520171062,feces
7326,-1.8516075157261043,-2.4599199344955793,-2.3209520860866872,-2.4947118089348783,2.6219017313864,1.5312615716958944,2.0536162526279647,3.693618159493488,-2.568390614814042,1.558519435086746,feces
7326,-1.0751260293881109,-2.0168572465350065,-2.022564716007678,-2.8188893479686667,2.1087528260375383,2.4751724373366075,1.502081504212574,3.6955683696025785,-2.315488343923864,0.8120620502753488,feces
73260,-2.7299787855961326,3.717392725137668,1.7974893433375831,-1.0079177807067548,4.283733115924161,-2.779458197496157,2.4784266401562474,7.052390203389602,-1.9787020305957213,3.6108654602528283,feces
73262,0.3706590527435109,2.584385695621518,1.249288759313838,-1.3716843386868818,3.6184069238679717,0.17797532447473033,0.18655222575387856,3.1137348551670336,-0.19416933373998727,1.9605035617994913,feces
73264,-1.8232054874483392,4.301901261712957,0.7106556383003949,0.026577441398653145,2.5739124046235,-0.9747104808377913,4.17384031807783,3.685392832215301,-1.6319592846220514,2.1187671678614195,feces
73266,1.8772373544717045,5.332311527186538,0.4907014675588615,-1.9262168117817238,3.0284538980470073,-0.5597938658914506,4.537343305350124,2.3923669211729757,-0.19598207262786563,4.412999606166041,feces
73268,0.5686658658000227,4.8812954356837635,-0.017865013346168225,-0.683177191345901,1.9222105227477966,-0.1309880025244333,2.782562561310485,2.6037022889416797,-0.6460116453544384,3.4052911579312344,feces
73269,0.2764819448657112,5.499544325326535,-0.5836912170525419,-2.1530289901467867,1.954260726408759,-0.10790038311171189,3.1475466694601844,2.89841999497645,-0.2852890359238847,2.9500547141642186,feces
7327,-9.238355721804863,0.008374409842534469,-8.680377265466028,3.8883998577418013,1.9856807443771816,-4.066694991074259,6.5480756706459955,-1.9810729390725599,-4.025424786411828,8.033757147854564,saliva
7327,-10.724502219070153,-1.8152197343409395,-7.992177606489731,3.5833428988447924,3.430052851901819,-4.904724590090676,8.58922168592258,-3.0770578186289828,-3.819793218179337,9.620968670320444,saliva
73270,1.4593609571696802,5.01613887623546,0.2770084187657301,-0.3101270945705843,2.8343791282066237,0.27004107064806065,3.7548121545902635,2.515366100781622,-0.5729608861844858,2.8072287078646454,feces
73271,1.625618643644485,5.048596942846519,0.1314402158500091,-0.9812831951788152,3.12860597023853,0.08863377384137347,4.306548907503973,1.7151657109599674,-0.7906840169730247,3.316751565743368,feces
73273,1.7546508181359668,5.249472737161918,0.5487114232283655,-0.7071226382426418,3.689174153606862,-0.6137234910030244,3.2503583077719216,1.9347422064898894,-0.020431870209205946,3.771581749279188,feces
73274,0.8809294018889239,4.601171398582437,-0.23733564771755378,-1.5012964456606945,2.26016972901387,-0.8222512359783508,2.394038295762766,1.8043735510880012,-0.5226085079483773,3.2419830901604065,feces
73275,0.32200525480144065,4.45319372897972,-0.34934256229360394,-0.7309080288570967,2.7109117197012296,-0.10273476879955526,3.536337406345183,2.779259515822182,-0.2789951950303629,2.7823156579326165,feces
73276,2.4808925934354478,4.144542041378216,1.3333954863758342,-0.00685321300814238,2.2476906884436008,0.831740141271681,3.7646775871577955,1.95814956849239,-0.5031737772530822,1.854644485247591,feces
73277,0.7255593811468758,4.720073274887476,-0.3190511702142309,-0.46856370764163124,2.7784944530441695,0.21570388382677183,4.450650638583856,2.4546710890607897,-0.6142446350211966,3.3553322373226697,feces
73278,1.8128145727896572,4.2731491929915775,0.7549513574817146,0.7841106681957657,2.7618254457352513,-0.07019853888968658,3.8957646904893255,1.6353020887343395,-0.7050460934357926,2.988485300854257,feces
73281,1.0710518831897804,4.446774590891898,0.5796974290697329,-0.04200575428632664,3.3918921336271017,-0.6455280144026447,4.085727469691065,0.9748664235146519,0.047169888412836765,4.278763499134947,feces
73282,0.8388273147537386,4.976175589859818,0.5461097235926627,-0.5792306001853247,2.640823959465984,-0.08412075612557657,3.677085160467925,2.655954168561994,0.08762425650966628,3.609902935679376,feces
73284,0.7796641119271952,5.466516476009911,-0.2513465412831593,-0.8901604210493955,2.4513259109511742,-0.4971887789681499,3.2555231712260158,2.496583154894669,-0.5190389315388277,3.432053500982509,feces
73285,-0.031173697023769462,4.542217049068602,-0.8411961754789562,-1.5883955147129583,3.630384325028778,-1.0863138076921757,4.108885186621043,2.4047250112246266,-1.2420285791128862,2.2405149571723326,feces
73286,0.41013236443071166,4.199521807789146,-0.17979077285219924,-2.039998774827074,3.252951979603277,-0.001811893324556742,3.912835119099084,2.6117105144095403,-0.1488333652712769,3.0017025022681576,feces
73287,0.43489757919609584,4.526143823635458,0.16773455197758894,-0.9431936986077879,1.7707227893758348,0.11085242208531976,3.706630008856096,2.390730164352809,-0.8003126430716895,3.1368124057666478,feces
73289,0.8665384438480768,4.792378024077408,0.11788134821164081,-1.8370710322989037,2.759810654885813,0.2741509893023513,4.182054767203366,2.5949716039846233,0.00392686442524609,3.222926071580365,feces
73290,1.1634329920076898,4.207576621236926,0.6668024934065075,-1.2424256088771053,2.79073861939657,-0.09445315523613264,3.3702492116004428,1.7490445872798228,-1.1025629222831161,1.9243845715661876,feces
